time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
4.38,145.5742857,2.649113554,221740.6844,2166.068281,1.448102407,1.448102407,1,-0.01996406489,0.3946415607,-0.3100663633,-1.81372646,0.336257151,-0.04645150104,-0.3330332261,-0.1324379686,-0.9259213794,-0.1426374565,-0.9896761702,-0.06572905161,-0.4560546554,-0.06102900519,-0.4266756827,12.08857504,12.08857504,12.08857504,12.08857504,0,0,-1.423774612,-9.145993094,-355.7006318,-2284.937163,625.865493,3660.986612,270.1648612,1376.049449,-0.03163438486,-0.2032118448,-6.500477206e-05,-0.0003802440027,-0.01457750415,-0.09364245662,41.01450331,-5.08383093,-40.69820812,7.7670801,24350,11901.66497,0.0536737992,0.03196947028,0,-0.05985399359,-0.3923524335,-0.05383213411,-0.32,-4.738046841,-35.92978326,1,capture,1.169891837,56.29606622,26.4,13.4220955,41.65525248,4114.869434,1146.767083,-6.691680338,-46.73073391,6321.41475,834.7327721,3005.03798,166.9749188,1.617996661,8.241054757,1.840039353,0.4310181872,0.09476103615,0.3044261787,0.3112775536
4.4,145.3714286,2.653651738,222487.0155,2169.710478,1.452976407,1.452976407,1,-0.02616039166,0.3600126433,-0.276979683,-1.648306051,0.3614716752,-0.0511913625,-0.3578284734,-0.1342977253,-0.9386982168,-0.1417367521,-0.9898055663,-0.06531399619,-0.4561142826,-0.06188600339,-0.4325634027,12.10890172,12.10890172,12.10890172,12.10890172,0,0,-1.048053768,-7.323876044,-261.4696864,-1827.169208,559.2400935,3328.03771,297.7704071,1500.868502,-0.02320825171,-0.1621809529,-5.79692598e-05,-0.0003449750561,-0.01069464089,-0.07473492927,44.2039451,-5.520667352,-43.85784986,6.831014163,24350,13043.10222,0.05862410528,0.03694374566,0,-0.06102900519,-0.3676768705,-0.05933455597,-0.32,-5.186871904,-38.69672282,1,capture,1.124428839,56.51036334,26.4,12.91881147,41.08581444,4091.903319,1149.827645,-6.583585207,-46.31361997,6321.871269,836.1577274,3010.167819,166.74224,1.785812684,9.00112954,1.671415742,0.4369679333,0.07549625812,0.2760639703,0.2734737823
4.42,145.1685714,2.657636279,223142.4307,2172.903957,1.457256669,1.457256669,1,-0.03160605315,0.3288119594,-0.2412935652,-1.47182284,0.3824992506,-0.0551176571,-0.3785072266,-0.1355829071,-0.9489485959,-0.1407236342,-0.9899501122,-0.06484713931,-0.4561808911,-0.06247823058,-0.4372869004,12.12672415,12.12672415,12.12672415,12.12672415,0,0,-0.723446632,-5.7772614,-180.2344586,-1439.306695,487.223711,2971.927518,306.9892524,1532.620823,-0.01597305079,-0.1275567342,-5.042505875e-05,-0.0003075786673,-0.007360573479,-0.0587796738,46.88160819,-5.865549267,-46.5132295,5.993835745,24350,14063.83508,0.06302626999,0.04136695551,0,-0.06188600339,-0.3471029799,-0.06378384487,-0.32,-5.550965677,-41.01783678,1,capture,1.075797872,56.70001061,26.4,12.37435322,40.47815321,4068.877072,1152.77706,-6.479111073,-45.9453557,6322.29998,837.4085217,3014.670678,166.5095612,1.843673422,9.204401312,1.49147077,0.4417277018,0.05922845122,0.2459808191,0.2407848362
4.44,144.9657143,2.661138555,223718.5973,2175.70743,1.46101939,1.46101939,1,-0.03627420202,0.3011524477,-0.2051476826,-1.294864908,0.3993351728,-0.05819337028,-0.3950722869,-0.1363908318,-0.9571800791,-0.1396225304,-0.9901060119,-0.0643397375,-0.4562527316,-0.06285053196,-0.4410800666,12.14237001,12.14237001,12.14237001,12.14237001,0,0,-0.4589190544,-4.533629752,-114.1721328,-1127.898642,414.1922336,2614.326332,300.0201007,1486.42769,-0.01010642448,-0.09984067187,-4.281516517e-05,-0.0002702436324,-0.004657161679,-0.04600777969,49.04624976,-6.123944975,-48.66242815,5.284559155,24350,14929.19122,0.06673200797,0.04508867881,0,-0.06247823058,-0.3307154597,-0.06722021304,-0.32,-5.831362766,-42.89419671,1,capture,1.02450357,56.86814503,26.4,11.79538443,39.83907963,4045.793082,1155.600068,-6.380862811,-45.63795504,6322.698925,838.5076715,3018.627617,166.2768823,1.804340426,8.939472941,1.311015142,0.4455354245,0.04620025174,0.2159405685,0.2139489215
4.46,144.7628571,2.664243376,224229.5391,2178.190518,1.464356152,1.464356152,1,-0.0401814679,0.2769558487,-0.170370035,-1.126042932,0.4121711187,-0.06042850933,-0.4077173363,-0.1368035521,-0.9637980696,-0.1384544337,-0.9902700317,-0.06380146449,-0.4563283139,-0.06304071847,-0.4441297161,12.15622784,12.15622784,12.15622784,12.15622784,0,0,-0.2579962867,-3.596288918,-64.09576358,-893.4503947,343.8870035,2272.885193,279.79124,1379.434798,-0.005668709011,-0.07901786359,-3.551566196e-05,-0.0002347370542,-0.002612209137,-0.03641237976,50.72185792,-6.304319234,-50.32854488,4.718133503,24350,15621.54353,0.06966764324,0.0480338609,0,-0.06285053196,-0.3183547904,-0.06972107141,-0.32,-6.032962675,-44.34835153,1,capture,0.9710376038,57.01856253,25.63539274,11.1884301,39.17523618,4022.653966,1158.288914,-6.2901622,-45.3970782,6323.06656,839.4819207,3022.134914,166.0442035,1.685040694,8.307635972,1.138858478,0.4485814718,0.03641035317,0.187370374,0.1943228931
4.48,144.56,2.66704194,224690.4405,2180.427992,1.46736612,1.46736612,1,-0.04336859883,0.2560650665,-0.1374557104,-0.9649762254,0.4212764827,-0.06186254137,-0.4167096121,-0.1360947376,-0.9633893302,-0.1332594792,-0.9617543726,-0.06140756714,-0.4431879559,-0.0627140882,-0.443941364,12.16871492,12.16871492,12.16871492,12.16871492,0,0,-0.08427637018,-2.695087466,-20.90800936,-668.6205617,277.3461977,1947.045243,256.4381883,1278.424681,-0.001847926781,-0.05909514486,-2.862433806e-05,-0.000200950587,-0.0008515468357,-0.02723175189,51.94257809,-6.415895019,-51.54481263,4.300638113,24350,16133.83712,0.07180473316,0.05017955593,0,-0.06304071847,-0.3096751962,-0.07139131373,-0.32,-6.162425477,-45.41074994,1,capture,0.9158638292,57.1553898,24.17880509,10.55962881,38.49285361,3999.46243,1160.842326,-6.207306097,-45.22413626,6323.401739,840.3600206,3025.296074,165.8115247,1.546564323,7.710107506,0.9747169784,0.4483491848,0.02707270216,0.1602004788,0.1689926419
4.5,144.3571429,2.669627674,225116.9325,2182.496381,1.470151374,1.470151374,1,-0.04587749537,0.2383842326,-0.1060971089,-0.8061483649,0.4268553178,-0.0625398149,-0.4222490189,-0.1337814724,-0.9521650537,-0.1245284118,-0.9072679479,-0.0573841865,-0.4180799576,-0.06164810786,-0.4387690827,12.18025835,12.18025835,12.18025835,12.18025835,0,0,0.08841848012,-1.638070434,21.90483809,-405.8163813,213.9759194,1625.834476,235.8807575,1220.018095,0.001935077735,-0.0358498995,-2.207278282e-05,-0.0001677136913,0.0008917070412,-0.01652006389,52.73489632,-6.466683349,-52.33690186,4.034403005,24350,16463.83845,0.07313460731,0.05151738078,0,-0.0627140882,-0.3042985284,-0.07197478139,-0.32,-6.22608344,-46.10513635,1,capture,0.8594218827,57.28288686,22.6887377,9.914732001,37.79775318,3976.22115,1163.264393,-6.037591335,-44.42482724,6323.703688,841.1714198,3028.217111,165.5788458,1.424582689,7.368200261,0.8131001062,0.4430787708,0.016223453,0.1335111428,0.1215138502
4.52,144.1542857,2.672095225,225524.9111,2184.473151,1.472815724,1.472815724,1,-0.04774648135,0.2238958041,-0.07631008248,-0.6471330421,0.4290306092,-0.06250437549,-0.4244531384,-0.1301702044,-0.93203403,-0.1157251322,-0.8515099352,-0.05332752963,-0.3923859963,-0.05998399221,-0.4294924654,12.19129048,12.19129048,12.19129048,12.19129048,0,0,0.2503651034,-0.5005872152,61.93841369,-123.8414523,153.8245785,1304.479883,215.7629922,1180.638431,0.005469439318,-0.01093575486,-1.586118975e-05,-0.0001345077825,0.002520383271,-0.005039327069,53.11535462,-6.463196107,-52.72066001,3.920713223,24350,16610.68368,0.0736534319,0.05204379269,0,-0.06164810786,-0.2949564049,-0.0722703274,-0.32,-6.229465873,-46.44632856,1,capture,0.8021408471,57.40539562,21.17651836,9.259247297,37.09549131,3952.932672,1165.563935,-5.584129616,-41.51931411,6323.971979,841.9459475,3031.005411,165.346167,1.304916807,7.14040399,0.6516167607,0.4336609934,0.004630384197,0.1068987343,0.04331561293
4.54,143.9514286,2.674539267,225930.3267,2186.435732,1.475463336,1.475463336,1,-0.04901538017,0.2126074797,-0.04829722315,-0.4877173496,0.4278988909,-0.06180613457,-0.4234116939,-0.1255182767,-0.9046082534,-0.106910566,-0.794905147,-0.04926567176,-0.3663018306,-0.05784032812,-0.4168543385,12.20224341,12.20224341,12.20224341,12.20224341,0,0,0.3946560201,0.6525532294,97.49749003,161.2095058,97.30707055,982.6309558,194.8045606,1143.840462,0.008606126682,0.0142300015,-1.002952331e-05,-0.0001012806163,0.003965806449,0.006557355452,53.09681879,-6.410912447,-52.70837094,3.958094451,24350,16576.89477,0.07337171159,0.0517695874,0,-0.05998399221,-0.2674047554,-0.07434289692,-0.32,-6.177771773,-46.44561449,1,capture,0.7444477125,57.52728119,19.65341961,8.598527815,36.39144936,3929.599323,1167.753944,-5.139443749,-38.64197618,6324.206499,842.7134364,3033.768371,165.1134882,1.17982221,6.927601581,0.4901028819,0.4208480047,-0.007050886187,0.08032996314,-0.08777404982
4.56,143.7485714,2.677052358,226348.8209,2188.459779,1.47819636,1.47819636,1,-0.04972793312,0.2045153424,-0.02233820206,-0.3291607773,0.4235670566,-0.06050395933,-0.4192234754,-0.1200423872,-0.8712620405,-0.09813882936,-0.737877189,-0.04522355023,-0.3400226632,-0.05531697255,-0.4014880034,12.21353939,12.21353939,12.21353939,12.21353939,0,0,0.5171375402,1.768209313,127.5758078,436.2103191,44.98418566,662.8568171,172.5599935,1099.067136,0.01125618861,0.03848743513,-4.634464997e-06,-6.829037076e-05,0.005186986788,0.01773547196,52.69266776,-6.314547264,-52.31294035,4.141082896,24350,16369.79822,0.07232111106,0.05072671421,0,-0.05688572648,-0.245391536,-0.07413918468,-0.32,-6.07611779,-46.11433862,1,capture,0.6867693272,57.65283166,18.13071024,7.937789898,35.69085133,3906.223134,1169.850848,-4.704267166,-35.8026383,6324.407427,843.50305,3036.61098,164.8808093,1.046574154,6.665828126,0.3299178876,0.4052808709,-0.01828618563,0.05402494348,-0.3384767192
4.58,143.5457143,2.679722252,226795.271,2190.616974,1.481111952,1.481111952,1,-0.04993226696,0.1995805156,0.001291999227,-0.1735917175,0.4161745993,-0.05866604502,-0.4120189222,-0.1139258898,-0.8331796385,-0.08945990003,-0.6808500304,-0.04122419545,-0.3137438642,-0.05249841713,-0.3839391756,12.22557844,12.22557844,12.22557844,12.22557844,0,0,0.6161193459,2.805045221,151.7797386,691.0171436,-2.60068932,349.426003,149.1790493,1040.443147,0.0133842606,0.06093536337,2.677821885e-07,-3.597894569e-05,0.006167627894,0.02807974667,51.91931783,-6.178230968,-51.55041247,4.45964598,24350,16002.15279,0.07055770041,0.04897151304,0,-0.05439638659,-0.2277365368,-0.07390212359,-0.32,-5.929639347,-45.46607131,1,capture,0.6295297791,57.78613322,16.61958617,7.282084569,34.99873502,3882.805782,1171.873604,-4.279042976,-33.00945911,6324.575203,844.3424337,3039.632761,164.6481305,0.9060476355,6.319191985,0.1735965255,0.3875117732,-0.02866282616,0.02839890584,-1.009293327
4.6,143.3428571,2.682629035,227283.31,2192.972693,1.484299146,1.484299146,1,-0.04968008416,0.1977166452,0.02237770899,-0.02353528403,0.4059044357,-0.05636817144,-0.401971442,-0.1073249915,-0.7913927298,-0.08092139832,-0.6242450951,-0.0372895514,-0.2876596308,-0.04945664398,-0.3646832666,12.23872543,12.23872543,12.23872543,12.23872543,0,0,0.6919174289,3.732943057,170.2115597,918.3033022,-45.02922201,47.35853567,125.1823377,965.6618379,0.01499858393,0.08091841223,4.633028687e-06,-4.872690323e-06,0.006911527458,0.03728817538,50.79747901,-6.005661817,-50.44121231,4.899257123,24350,15491.9924,0.0681615927,0.0465843432,0,-0.0523859761,-0.2136880412,-0.07363718887,-0.32,-5.74350345,-44.51772488,1,capture,0.5731447917,57.93093884,15.1310225,6.636242727,34.31989673,3859.348546,1173.842675,-3.864100103,-30.26956834,6324.710501,845.2568155,3042.924536,164.4154517,0.7613781819,5.87330344,0.0324757056,0.3680215273,-0.03788290837,0.005307040471,-7.138236193
4.62,143.14,2.685842508,227824.8861,2195.583872,1.487835969,1.487835969,1,-0.04902516161,0.1987856886,0.04079252537,0.1184394133,0.3929852279,-0.05369059532,-0.3893002817,-0.1003738845,-0.7468092781,-0.07256945665,-0.5684754713,-0.03344087646,-0.2619603189,-0.04625349048,-0.3441386771,12.25329812,12.25329812,12.25329812,12.25329812,0,0,0.7463074083,4.531930212,183.331668,1113.276266,-82.06560554,-238.2740976,101.2660625,875.0021688,0.01613913015,0.09800440234,8.435496123e-06,2.449211473e-05,0.007437104842,0.04516160465,49.35249661,-5.800253267,-49.0104681,5.441522693,24350,14861.81738,0.06523351171,0.04366614311,0,-0.05076341922,-0.2027355595,-0.07334937219,-0.32,-5.522872914,-43.28992763,1,capture,0.5180144344,58.09054774,13.67558107,6.00480918,33.65882486,3835.85229,1175.778963,-3.459799838,-27.58974982,6324.814197,846.2681787,3046.565443,164.1827728,0.6167885994,5.329439585,0.125267413,0.3472330837,-0.0457521442,0.02044631767,-2.237671591
4.64,142.9371429,2.68942007,228429.9087,2198.497288,1.491787137,1.491787137,1,-0.04802162273,0.2025997477,0.05650864591,0.2499678966,0.377687765,-0.05071435747,-0.3742674201,-0.09318885453,-0.7002351297,-0.06444873456,-0.5139385359,-0.02969875027,-0.2368290446,-0.04294254244,-0.3226767506,12.26955755,12.26955755,12.26955755,12.26955755,0,0,0.7819664301,5.190830136,191.8191359,1273.329024,-113.672516,-502.8341995,78.14661985,770.4948244,0.01686547883,0.1119560027,1.166990331e-05,5.162220995e-05,0.007771815032,0.05159066953,47.61407308,-5.565273629,-47.28771178,6.065202049,24350,14137.33369,0.0618891535,0.04033278531,0,-0.04946223027,-0.1945040626,-0.07304318531,-0.32,-5.272846746,-41.80690208,1,capture,0.4645152072,58.26770848,12.26320147,5.391976287,33.01963329,3812.317467,1177.7028,-3.066636721,-24.97704197,6324.88734,847.3945989,3050.620556,163.950094,0.4766488261,4.699569275,0.2562755868,0.3255216541,-0.05216611083,0.04177421812,-1.248763308
4.66,142.7342857,2.693405334,229106.0118,2201.748422,1.496202504,1.496202504,1,-0.04672231278,0.208927009,0.06959062517,0.3690518146,0.3603175432,-0.04751768897,-0.3571705491,-0.08587143267,-0.6523897105,-0.05660174521,-0.4610080339,-0.02608276341,-0.2124380341,-0.03957058663,-0.3006290073,12.28770176,12.28770176,12.28770176,12.28770176,0,0,0.8019697335,5.705803613,196.4468225,1397.667446,-139.9962101,-742.4255101,56.45061235,655.2419364,0.01724586673,0.1226998035,1.435027656e-05,7.610214151e-05,0.007947102341,0.05654154185,45.61560389,-5.303964398,-45.30619472,6.747443883,24350,13345.95747,0.05825232331,0.03670820914,0,-0.04843222931,-0.1886955634,-0.07272267991,-0.32,-4.99839151,-40.09603151,1,capture,0.4129923549,58.46455397,10.90299817,4.801524503,32.40600176,3788.744132,1179.633061,-2.68528751,-22.43915396,6324.931121,848.649805,3055.139298,163.7174152,0.3448051772,4.002273892,0.3755557175,0.3032220825,-0.05709546065,0.06112708869,-0.9340451488
4.68,142.5314286,2.697827518,229858.4477,2205.360978,1.501116371,1.501116371,1,-0.04517747784,0.2175001941,0.08017896357,0.4741503287,0.3412052506,-0.04417301833,-0.3383338108,-0.07851069661,-0.6039170543,-0.04906775238,-0.4100264297,-0.02261100911,-0.1889450991,-0.03617867113,-0.2782922256,12.30786301,12.30786301,12.30786301,12.30786301,0,0,0.8093868844,6.07890429,197.9819169,1486.944189,-161.3319203,-954.0605118,36.64999668,532.883677,0.01734839197,0.1302951857,1.650659883e-05,9.761424834e-05,0.007994347203,0.06004158511,43.39330291,-5.01962385,-43.10199664,7.465073506,24350,12515.28344,0.05444778546,0.03291726877,0,-0.04763461302,-0.1850573994,-0.07239147905,-0.32,-4.704273139,-38.18724476,1,capture,0.3637530707,58.68257152,9.603081067,4.236774347,31.8211278,3765.131986,1181.586458,-2.316611598,-19.98464132,6324.946848,850.04299,3060.154764,163.4847363,0.2241799296,3.259531679,0.4808816906,0.2806340305,-0.06057122007,0.07814219093,-0.7751410519
4.7,142.3285714,2.702701629,230690.1081,2209.347029,1.506547622,1.506547622,1,-0.04343383667,0.2280262595,0.08846859625,0.5642173369,0.3206964436,-0.04074486229,-0.3180975717,-0.07118486442,-0.555393272,-0.04188153563,-0.3612981426,-0.0192995142,-0.1664905197,-0.03280283974,-0.2559318845,12.3301087,12.3301087,12.3301087,12.3301087,0,0,0.8069985889,6.316731229,197.1167772,1542.919305,-178.0798188,-1135.721887,19.03695836,407.1974177,0.01723484317,0.1349046622,1.81803529e-05,0.0001159470222,0.00794202255,0.06216568722,40.98524301,-4.715649038,-40.71305441,8.195795402,24350,11671.67607,0.0505946101,0.02907908049,0,-0.04703885552,-0.1833650152,-0.07205281545,-0.32,-4.39499601,-36.11230763,1,capture,0.3170610676,58.92260742,8.370412183,3.700552273,31.26769247,3741.480422,1183.577047,-1.961613309,-17.62283237,6324.935918,851.5788682,3065.683925,163.2520575,0.1166108327,2.494286589,0.5711111063,0.2580254944,-0.06267094912,0.09263683236,-0.6765230149
4.72,142.1257143,2.70802934,231601.659,2213.707742,1.512500608,1.512500608,1,-0.04153405049,0.2401963979,0.09468649161,0.6386986788,0.2991413403,-0.03728867693,-0.2968081806,-0.06396235033,-0.507331437,-0.03507229399,-0.3150840969,-0.01616173394,-0.1451945328,-0.02947461858,-0.2337844141,12.35444533,12.35444533,12.35444533,12.35444533,0,0,0.7971333928,6.429226218,194.429602,1568.158988,-190.6999199,-1286.348082,3.729682111,281.8109061,0.0169571503,0.1367667649,1.941984367e-05,0.0001309946993,0.007814058345,0.06302376645,38.43039625,-4.395537444,-38.17819543,8.919213436,24350,10839.09395,0.04680058856,0.02530144078,0,-0.04662060275,-0.1834123003,-0.07170957218,-0.32,-4.074754517,-33.90408009,1,capture,0.2731328357,59.18490209,7.210706863,3.195171614,30.74784064,3717.788579,1185.615941,-1.621379865,-15.36353875,6324.899792,853.2579517,3071.728626,163.0193787,0.02287876534,1.728695744,0.6456791262,0.2356351108,-0.06350622954,0.1045257976,-0.6075651274
4.74,141.9228571,2.713800425,232591.7678,2218.434553,1.518966625,1.518966625,1,-0.03951653958,0.2536956587,0.09907141684,0.6975012904,0.2768853555,-0.0338505861,-0.2748083658,-0.05690245644,-0.460184719,-0.02866288085,-0.2715978472,-0.01320819945,-0.1251555472,-0.02622133475,-0.2120586407,12.38082511,12.38082511,12.38082511,12.38082511,0,0,0.7816079161,6.42863626,190.3706616,1565.777051,-199.6718683,-1405.767579,-9.30120676,160.0094719,0.01655610388,0.1361720724,2.027594927e-05,0.0001427505655,0.00762925134,0.06274972501,35.76772704,-4.062855974,-35.53622798,9.617609938,24350,10038.20996,0.04315806212,0.02167665946,0,-0.04636011832,-0.1850057577,-0.07136432185,-0.32,-3.74740059,-31.59577882,1,capture,0.2321357689,59.46915017,6.1283843,2.722429008,30.2631756,3694.055404,1187.711234,-1.297008959,-13.21661156,6324.839981,855.0770036,3078.277213,162.7866998,-0.05713738757,0.9829394664,0.7045020906,0.2136736425,-0.06321171294,0.1138053537,-0.5554370762
4.76,141.72,2.719994602,233657.3971,2223.510672,1.525925836,1.525925836,1,-0.03741556644,0.2682117272,0.1018577205,0.7409440349,0.2542607632,-0.03046780639,-0.2524286998,-0.05005585754,-0.4143484542,-0.02266946197,-0.2310033952,-0.01044636011,-0.1064491365,-0.02306633983,-0.1909367399,12.40915434,12.40915434,12.40915434,12.40915434,0,0,0.761745685,6.328642402,185.2677685,1539.219032,-205.4631092,-1494.60114,-20.19534063,44.61789196,0.01606179214,0.1334426184,2.079869902e-05,0.0001512960618,0.00740146656,0.06149195989,33.03536904,-3.721188291,-32.82511791,10.27645954,24350,9285.848581,0.03974129942,0.01827894283,0,-0.04624105817,-0.187960679,-0.07101936189,-0.32,-3.416428454,-29.22027222,1,capture,0.1941882623,59.77457867,5.126570126,2.283616751,29.81476673,3670.279715,1189.868094,-0.9895375413,-11.19141816,6324.758018,857.0296184,3085.306626,162.554021,-0.1242377181,0.2744803954,0.7479124669,0.1923249715,-0.06193579166,0.1205420525,-0.5138106611
4.78,141.5171429,2.726583616,234794.1389,2228.912793,1.533349456,1.533349456,1,-0.03526149642,0.2834425817,0.1032639037,0.7696978288,0.2315797037,-0.02716954753,-0.2299803793,-0.04346500483,-0.3701617,-0.017101594,-0.1934146828,-0.007880619736,-0.08912780682,-0.02002919581,-0.1705749533,12.43930295,12.43930295,12.43930295,12.43930295,0,0,0.7384473619,6.143644153,179.3441931,1492.085909,-208.5067929,-1554.146416,-29.16259982,-62.0605072,0.01549515143,0.128914668,2.103484865e-05,0.0001567873842,0.007140351719,0.05940542597,30.26990164,-3.374071749,-30.08126635,10.88468175,24350,8594.729611,0.03660538398,0.01516328752,0,-0.0462494689,-0.1909367399,-0.07067674421,-0.3188381889,-3.084975548,-26.8094277,1,capture,0.1593619079,60.10003635,4.20715437,1.879552746,29.40316904,3646.460251,1192.088995,-0.6998799885,-9.296314313,6324.655451,859.1068773,3092.784758,162.3213422,-0.1796596765,-0.382331161,0.7765939618,0.1717468584,-0.05983284527,0.1248613311,-0.4791943572
4.8,141.3142857,2.733533392,235996.5652,2234.612851,1.541202036,1.541202036,1,-0.03308115338,0.2991028772,0.1034859135,0.7847208283,0.2091286191,-0.02397817226,-0.2077494322,-0.03716453448,-0.3279086893,-0.01196265309,-0.1588966465,-0.005512534095,-0.07322148147,-0.01712586347,-0.1511042589,12.47111431,12.47111431,12.47111431,12.47111431,0,0,0.7122874543,5.888182729,172.7428526,1427.992975,-209.189142,-1586.255281,-36.44628943,-158.2623054,0.01487007455,0.1229246923,2.10264441e-05,0.000159440914,0.006852308795,0.05664517332,27.50573282,-3.024933326,-27.33889384,11.43465709,24350,7973.484874,0.03378644459,0.01236571753,0,-0.04637296516,-0.1705749533,-0.07033829855,-0.2933295087,-2.755836576,-24.39352565,1,capture,0.1276861669,60.44408777,3.370914807,1.510633474,29.02845267,3622.595725,1194.374054,-0.4287802698,-7.538175429,6324.533821,861.298029,3100.672904,162.0886633,-0.2248540316,-0.9763934263,0.7915150742,0.1520716682,-0.05705695096,0.126935742,-0.4494947607
