time_s,mass_kg,mach,dynamic_pressure_pa,indicated_speed_kmh,base_indicated_speed_q_ratio,fin_force_speed_scale,fin_authority_scale,pitch_rad,yaw_rad,pitch_rate_rad_s,yaw_rate_rad_s,angle_of_attack_rad,pitch_alpha_rad,yaw_alpha_rad,pitch_fin_command,yaw_fin_command,pitch_requested_fin_command,yaw_requested_fin_command,pitch_requested_fin_angle_rad,yaw_requested_fin_angle_rad,actual_pitch_fin_angle_rad,actual_yaw_fin_angle_rad,pitch_natural_frequency_rad_s,yaw_natural_frequency_rad_s,pitch_residual_rate_damping_per_s,yaw_residual_rate_damping_per_s,pitch_tail_rate_damping_per_s,yaw_tail_rate_damping_per_s,pitch_fin_moment_equivalent_g,yaw_fin_moment_equivalent_g,pitch_tail_moment_nm,yaw_tail_moment_nm,pitch_residual_damping_moment_nm,yaw_residual_damping_moment_nm,pitch_total_moment_nm,yaw_total_moment_nm,pitch_tail_authority_fraction,yaw_tail_authority_fraction,pitch_tail_rate_incidence_rad,yaw_tail_rate_incidence_rad,pitch_tail_effective_incidence_rad,yaw_tail_effective_incidence_rad,trajectory_lateral_load_g,trajectory_pitch_normal_acceleration_g,trajectory_yaw_normal_acceleration_g,axial_specific_force_g,thrust_n,drag_n,total_cda_m2,cda_alpha_m2,fin_drag_n,pitch_pid_output,yaw_pid_output,pitch_pid_integral,yaw_pid_integral,pid_feedback_pitch_g,pid_feedback_yaw_g,midcourse_weight,pcc_capture_mode,pcc_capture_ratio,pcc_envelope_g,pcc_routed_alpha_deg,heading_error_deg,j_psi_actual_deg,distance_to_target_m,closing_speed_mps,commanded_accel_body_pitch_g,commanded_accel_body_yaw_g,altitude_m,speed_mps,speed_kmh,inertia_kg_m2,pitch_angular_accel_rad_s2,yaw_angular_accel_rad_s2,omega_total_rad_s,delta_total_rad,trim_deficit_rad,predicted_deficit_rad,zeta_implied
2.46,165.0485714,1.913520301,116338.2859,1568.956061,0.7597602231,0.7597602231,1,0.03885940749,0.8361904217,0.02626628818,-0.1191480672,0.2821424823,0.04831731184,0.2779744911,0.1104664381,0.4925086252,0.09676350667,0.3367103086,0.04458978503,0.1551601507,0.05090426029,0.2269538846,8.756161222,8.756161222,17.51232244,17.51232244,0,0,0.132563244,-2.614453759,37.5485886,-740.5450083,-87.08047567,395.010909,-49.53188707,-345.5340993,0.005613891251,-0.1107189191,7.619514604e-06,-3.456333199e-05,0.002586948455,-0.05102060655,17.50244667,2.789830528,17.27867139,10.92744427,24350,5703.137051,0.04902201376,0.02250760828,0,0.05325669431,0.2449023181,0.04363879079,0.2824998047,2.27925526,13.62151175,1,capture,0.3610235948,25.67461405,8.224596343,2.590852204,31.99470926,6084.839907,936.0649372,2.647762021,8.507332249,6281.224783,603.2668313,2171.760593,189.3120868,-0.2616414403,-1.825208866,0.1220089334,0.2325925825,-0.04954989982,0.02786813314,-1.778012885
2.48,164.8457143,1.920357863,117172.7974,1574.573182,0.7652100942,0.7652100942,1,0.03932238294,0.8332709107,0.01987760372,-0.1677109549,0.273753444,0.04805330996,0.2695029267,0.1068874359,0.4534938087,0.09257142692,0.2974345426,0.04265802438,0.1370614064,0.04925501311,0.208975389,8.787509718,8.787509718,17.57501944,17.57501944,0,0,0.06202070313,-3.123866693,17.54579579,-883.7488823,-66.05475349,557.315959,-48.50895769,-326.4329234,0.00260779483,-0.1313497429,5.745700303e-06,-4.847751759e-05,0.001201703151,-0.06052753773,17.10625655,2.807780392,16.87425205,11.04743087,24350,5586.768464,0.04767973956,0.02118905388,0,0.05255639004,0.2269538846,0.04377556575,0.269915615,2.293220573,13.32822944,1,capture,0.3165053877,25.85707067,7.229036161,2.279189463,32.31258971,6066.096607,938.2658343,2.545367622,7.464967437,6281.1256,605.4232675,2179.523763,189.079408,-0.2565533614,-1.726432967,0.1688848232,0.2147015825,-0.05905186153,0.0384374706,-1.536309768
2.5,164.6428571,1.927272835,118019.664,1580.253053,0.7707406515,0.7707406515,1,0.03965960129,0.829399982,0.01357885135,-0.2140852619,0.2645669384,0.04765533093,0.260239571,0.1031826575,0.4146249653,0.08836354413,0.2591495916,0.0407189815,0.1194192416,0.04754780679,0.1910641595,8.819208416,8.819208416,17.63841683,17.63841683,0,0,-0.005589501098,-3.595992789,-1.57933647,-1016.062517,-45.23057438,713.1088717,-46.80991085,-302.9536457,-0.0002333362451,-0.1501163414,3.910933384e-06,-6.166009013e-05,-0.0001075241418,-0.0691754115,16.65470845,2.818765745,16.414441,11.17670619,24350,5459.295237,0.04625750533,0.01979080799,0,0.051878193,0.208975389,0.04390070296,0.2568472217,2.301238159,12.99007947,1,capture,0.2736236761,26.04244539,6.26712864,1.97726801,32.62130056,6047.309233,940.4727929,2.441461711,6.439247284,6281.033732,607.6040557,2187.3746,188.8467292,-0.2478724998,-1.604230304,0.2145154647,0.1968916122,-0.06767532612,0.04864732854,-1.391141675
2.52,164.44,1.934270709,118879.6599,1586.000164,0.7763569511,0.7763569511,1,0.03987310273,0.8246265991,0.007440753797,-0.257799866,0.2546495536,0.04713070756,0.2502500581,0.09937674488,0.376089985,0.08415309422,0.2219500641,0.03877875565,0.1022772529,0.04579399656,0.1733067782,8.851282377,8.851282377,17.70256475,17.70256475,0,0,-0.06999350833,-4.028941265,-19.75258571,-1136.991266,-24.84432305,860.7814914,-44.59690875,-276.2097744,-0.002900772981,-0.1669732557,2.135304336e-06,-7.398190916e-05,-0.001336710999,-0.07694327988,16.1507056,2.822724303,15.9021231,11.31511377,24350,5320.102333,0.04475199827,0.01833488628,0,0.05122447836,0.1910641595,0.04401464651,0.2433874588,2.30326022,12.60860485,1,capture,0.232600438,26.23091325,5.343670825,1.686770651,32.91989564,6028.477634,942.6887851,2.336415613,5.433261826,6280.94922,609.8109262,2195.319334,188.6140503,-0.2364453161,-1.464417809,0.2579072231,0.1792549288,-0.07539462486,0.05827567398,-1.293758093
2.54,164.2371429,1.941356822,119753.5519,1591.818885,0.7820640006,0.7820640006,1,0.03996609429,0.8190080017,0.00151763454,-0.2984976278,0.2440751524,0.04648794366,0.2396070765,0.09549213796,0.3380579612,0.07995371031,0.1859298661,0.03684362915,0.08567871345,0.04400392308,0.1557811652,8.883755979,8.883755979,17.76751196,17.76751196,0,0,-0.131025637,-4.421599209,-36.93060186,-1246.262362,-5.079626414,999.0919389,-42.01022827,-247.1704235,-0.005390529281,-0.1819091328,4.339318203e-07,-8.534835996e-05,-0.002484020579,-0.0838259113,15.59768582,2.819663484,15.34070731,11.45993783,24350,5172.672534,0.04319431411,0.01684377845,0,0.05059830768,0.1733067782,0.04411788243,0.2296159507,2.299414436,12.18643933,1,capture,0.1937108762,26.42264891,4.464941961,1.409791842,33.20749802,6009.601599,944.9169143,2.230617313,4.45011995,6280.87208,612.0455612,2203.36402,188.3813715,-0.2230062768,-1.312074658,0.2985014858,0.1618768566,-0.08219829587,0.06720164006,-1.223159075
2.56,164.0342857,1.948533893,120641.7939,1597.711438,0.7878647647,0.7878647647,1,0.03994267961,0.8126075827,-0.004150099648,-0.3359193326,0.2329225951,0.0457362891,0.2283881065,0.09154957243,0.3006825748,0.07577931029,0.1511810289,0.03492001553,0.06966603229,0.04218714157,0.1385581386,8.91664163,8.91664163,17.83328326,17.83328326,0,0,-0.1885968896,-4.773442742,-53.09185285,-1343.77041,13.92486641,1127.113137,-39.16698643,-216.6572732,-0.00770194251,-0.1949384301,-1.182251365e-06,-9.569435032e-05,-0.003549147532,-0.08982996784,14.99946636,2.809646615,14.73397018,11.6078611,24350,5021.444529,0.04162276081,0.01533965608,0,0.05000132367,0.1557811652,0.04421092277,0.2156128878,2.289897071,11.72663384,1,capture,0.1573432855,26.61776219,3.640116067,1.149282231,33.48330769,5990.68086,947.1596053,2.124466981,3.492921928,6280.802294,614.3088176,2211.511743,188.1486927,-0.2081703884,-1.151521545,0.3359449677,0.1448382294,-0.08808436573,0.07535235387,-1.168966346
2.58,163.8314286,1.955803203,121544.6679,1603.678869,0.7937610848,0.7937610848,1,0.03980763847,0.8054930828,-0.009533453649,-0.3698880752,0.2212738364,0.04488539069,0.2166735157,0.0875684762,0.2641046484,0.07164409127,0.1177929427,0.03301445699,0.05428040153,0.04035260465,0.1217025912,8.94994517,8.94994517,17.89989034,17.89989034,0,0,-0.2426687304,-5.084394775,-68.22911853,-1429.536361,32.06744962,1244.183656,-36.1616689,-185.3527042,-0.009836519102,-0.2060947294,-2.70572724e-06,-0.0001049793997,-0.004532786041,-0.09497092443,14.36016731,2.792790475,14.08597623,11.75679202,24350,4868.899249,0.04005851785,0.01384371065,0,0.04943490576,0.1385581386,0.04429429993,0.2014534138,2.274887188,11.23218598,1,capture,0.1241338304,26.81632723,2.884416691,0.910055718,33.74660704,5971.715104,949.4189406,2.01837577,2.564728857,6280.739817,616.6010986,2219.763955,187.9160138,-0.1924352702,-0.9863592808,0.3700109119,0.1282179918,-0.09305584465,0.0826845092,-1.12543263
2.6,163.6285714,1.963164757,122462.3015,1609.721185,0.7997537941,0.7997537941,1,0.03956625271,0.7977350835,-0.01461249064,-0.4002949934,0.2092123704,0.04394501673,0.2045449863,0.08356724828,0.2284538688,0.0675623366,0.08585075034,0.03113353545,0.03956105597,0.03850879081,0.1052742842,8.983666632,8.983666632,17.96733326,17.96733326,0,0,-0.293232836,-5.354712989,-82.34371634,-1503.675282,49.27578834,1349.862379,-33.067928,-153.8129034,-0.01179705805,-0.2154256011,-4.131674398e-06,-0.0001131832086,-0.005436225914,-0.09927070212,13.68413454,2.769260969,13.40099742,11.90473779,24350,4717.403001,0.03852126689,0.01237562389,0,0.04890098034,0.1350844248,0.04436856953,0.2005865808,2.254594092,10.7062844,0,homing,0.09528479247,27.018386,0,0.7011681684,33.99676446,5952.703979,951.6966788,0.3669121558,0.3199854485,6280.684577,618.9224065,2228.120663,187.683335,-0.1761900064,-0.8195341555,0.400561614,0.1120963955,-0.09711597489,0.08917552943,-1.089042874
2.62,163.4257143,1.970616717,123394.5931,1615.83688,0.8058422289,0.8058422289,1,0.03923373054,0.7896725112,-0.01846856581,-0.4019862549,0.1970829253,0.04293662838,0.1923489678,0.08101736332,0.2340948081,0.07081782347,0.2566585655,0.03263370287,0.1182713469,0.03733377322,0.1078736967,9.017797613,9.017797613,18.03559523,18.03559523,0,0,-0.3045216766,-4.59132897,-85.40775933,-1287.708396,62.43823473,1359.028763,-22.9695246,71.320367,-0.01215865722,-0.1833182969,-5.202227329e-06,-0.0001132315255,-0.005602855151,-0.08447527105,12.99299397,2.739734112,12.70085624,12.04683875,24350,4572.739007,0.03705785555,0.01098222614,0,0.03263370287,0.1182713469,0.04427972305,0.1995478943,2.229728674,10.16615578,0,homing,0.07323436515,27.22393203,0,0.5409472209,34.23334437,5933.647105,953.9940108,0.3487390471,0.1555584069,6280.636473,621.2721613,2236.579781,187.4506562,-0.1225363787,0.3804754193,0.4024102845,0.1141514129,-0.08293151243,0.08924801858,-0.9292252506
2.64,163.2228571,1.978153553,124340.9757,1622.021425,0.8120226862,0.8120226862,1,0.03884079177,0.7817991006,-0.02049784935,-0.3827459998,0.1853734661,0.0418963637,0.1805768995,0.07989527789,0.2411286009,0.0754069362,0.269263772,0.03474842109,0.1240799773,0.0368167028,0.1111149528,9.052312842,9.052312842,18.10462568,18.10462568,0,0,-0.2782029171,-3.804292562,-77.92940844,-1065.647592,69.47769408,1297.32193,-8.451714359,231.6743373,-0.01102328261,-0.1507381463,-5.751834477e-06,-0.0001074011034,-0.005079660905,-0.06946194668,12.31854506,2.705865515,12.01768881,12.17751151,24350,4441.561456,0.03572081876,0.009716000375,0,0.03474842109,0.1240799773,0.04419154713,0.1985468097,2.201802334,9.637429982,0,homing,0.06218855278,27.43285968,0,0.4611166641,34.45647165,5914.544088,956.3108168,0.3306055666,-0.003900363938,6280.595385,623.6486205,2245.135034,187.2179773,-0.04514371151,1.237457752,0.3832944849,0.1170555524,-0.06831791369,0.08468432137,-0.8067362716
2.66,163.02,1.985767158,125300.5477,1628.268179,0.818289279,0.818289279,1,0.0384241222,0.7744639478,-0.02072669689,-0.3492588355,0.174421156,0.04086263169,0.1695670516,0.07955528698,0.2485457372,0.07819532333,0.2782142826,0.03603334334,0.12820448,0.0366600309,0.1145328583,9.08717525,9.08717525,18.1743505,18.1743505,0,0,-0.231944348,-3.037373933,-64.89084166,-849.7631121,70.43628752,1186.898998,5.545445855,337.1358855,-0.009119989909,-0.1194287331,-5.793748786e-06,-9.762857852e-05,-0.00420260079,-0.05503419334,11.68358833,2.669865185,11.37444751,12.29391482,24350,4327.268583,0.03453511308,0.008601826987,0,0.03603334334,0.12820448,0.04410435204,0.1975826826,2.172669099,9.138596019,0,homing,0.06504407836,27.64499119,0,0.4841561658,34.66676671,5895.39455,958.6459121,0.3125570131,-0.1584722851,6280.561176,626.0492281,2253.777221,186.9852985,0.02965712224,1.803007446,0.3498733059,0.1202569478,-0.05416420822,0.07700375446,-0.7033969784
2.68,162.8171429,1.993448304,126272.2519,1634.569586,0.8246351021,0.8246351021,1,0.038017229,0.767894819,-0.01945825664,-0.3069941995,0.1644367969,0.03986806663,0.1595305533,0.07962100027,0.2557469061,0.07988385341,0.2845515815,0.03681143826,0.1311247834,0.03669031237,0.1178512433,9.122342666,9.122342666,18.24468533,18.24468533,0,0,-0.1767424705,-2.318147857,-49.38553636,-647.7389107,66.29900446,1046.00377,16.9134681,398.2648592,-0.006895988501,-0.09044753604,-5.418220568e-06,-8.548362356e-05,-0.003177754253,-0.04167930998,11.10321012,2.633874633,10.78628664,12.39517378,24350,4230.921819,0.03350634646,0.007645227246,0,0.03681143826,0.1311247834,0.04401826701,0.1966530099,2.144057296,8.682028585,0,homing,0.07836056736,27.86011411,0,0.5855544559,34.8651849,5876.198142,960.9974714,0.2946136,-0.3084790255,6280.533703,628.4710763,2262.495875,186.7526197,0.09056616251,2.132579773,0.3076102441,0.1234305253,-0.0410062716,0.06744106318,-0.6080312152
2.7,162.6142857,2.001187655,127254.9992,1640.917994,0.8310530438,0.8310530438,1,0.03764668563,0.7622220198,-0.01708358931,-0.2602579647,0.1555302762,0.03893678858,0.1505775326,0.0798735686,0.2623795168,0.08088384192,0.2889099595,0.03727224496,0.1331331763,0.03680669889,0.1209076299,9.157772392,9.157772392,18.31554478,18.31554478,0,0,-0.1193948048,-1.663043701,-33.3198356,-464.1101662,58.36120258,889.0969885,25.04136699,424.9868222,-0.004622470095,-0.06438613294,-4.738587661e-06,-7.218946548e-05,-0.002130089689,-0.02966990269,10.58617826,2.59967664,10.26201011,12.48169319,24350,4152.05991,0.03262787266,0.006839467162,0,0.03727224496,0.1331331763,0.04393325037,0.1957540185,2.117365939,8.275083425,0,homing,0.09662775894,28.07800757,0,0.7248966474,35.05288449,5856.954555,963.3633461,0.2767713086,-0.4544225846,6280.512827,630.9112213,2271.280397,186.5199408,0.1342557095,2.278506096,0.2608180539,0.1263858696,-0.02914440657,0.05696102561,-0.5116552284
2.72,162.4114286,2.008976376,128247.7476,1647.306167,0.8375362985,0.8375362985,1,0.03733124099,0.7575004216,-0.01398639377,-0.2123201407,0.1477341983,0.03808429959,0.1427409523,0.08018643406,0.268242184,0.0814378959,0.2916928531,0.03752755968,0.134415567,0.03695087105,0.1236092173,9.193424043,9.193424043,18.38684809,18.38684809,0,0,-0.06402603038,-1.080728963,-17.84563011,-301.2257546,47.90669367,727.2465017,30.06106356,426.0207471,-0.002459633293,-0.04151744098,-3.864456749e-06,-5.866430005e-05,-0.001133428537,-0.01913173501,10.13627919,2.568594537,9.805431041,12.55462153,24350,4089.334934,0.03188621251,0.006170984585,0,0.03752755968,0.134415567,0.04384912002,0.1948811486,2.093605861,7.921139747,0,homing,0.1166763594,28.29845905,0,0.8787632728,35.23112225,5837.663527,965.7412834,0.2590054873,-0.5969276542,6280.498419,633.3668788,2280.120764,186.287262,0.1613693992,2.286902188,0.2127803124,0.1290139739,-0.01872022434,0.0462896765,-0.404414672
2.74,162.2085714,2.016806188,129249.5086,1653.727321,0.8440784109,0.8440784109,1,0.03708235013,0.753728636,-0.01049993743,-0.1655690525,0.1410244842,0.03731855686,0.1359971708,0.0804872686,0.2732284628,0.08169060678,0.2931735781,0.03764401189,0.1350979029,0.03708949922,0.1259069544,9.229259756,9.229259756,18.45851951,18.45851951,0,0,-0.01304026389,-0.5744365512,-3.630102634,-159.9096195,36.05985273,568.6124978,32.42975009,408.7028783,-0.0004970739601,-0.02189660069,-2.889881465e-06,-4.556931307e-05,-0.0002290576457,-0.01009021636,9.753514196,2.541493779,9.416573078,12.61443047,24350,4042.617824,0.03127762627,0.005623172703,0,0.03764401189,0.1350979029,0.04376559026,0.1940294402,2.073453316,7.620671067,0,homing,0.1371511339,28.52126589,0,1.037078778,35.40117391,5818.324839,968.128979,0.2412756072,-0.7366897272,6280.490364,635.835439,2289.00758,186.0545832,0.1743023447,2.196682669,0.1659016571,0.1312562079,-0.009768276263,0.03595123801,-0.2717090371
2.76,162.0057143,2.024669641,130259.3839,1660.175349,0.8506735152,0.8506735152,1,0.03690531698,0.7508650758,-0.00689234217,-0.1216665116,0.1353375839,0.03664145366,0.1302830207,0.08073560121,0.2772925827,0.08172893163,0.293549062,0.03766167244,0.1352709304,0.03720393386,0.1277797496,9.265245451,9.265245451,18.5304909,18.5304909,0,0,0.03227222791,-0.1436248521,8.972593765,-39.93177836,23.73289189,418.9429509,32.70548566,379.0111725,0.001220628374,-0.005432304523,-1.889601097e-06,-3.335603024e-05,0.0005624802022,-0.002503271112,9.435131006,2.51883553,9.092698426,12.66359989,24350,4008.62192,0.03077415077,0.005178800964,0,0.03766167244,0.1352709304,0.04368230368,0.1931938166,2.057190794,7.371638411,0,homing,0.1575116305,28.74624327,0,1.195790417,35.56427593,5798.938318,970.5242051,0.2235302944,-0.8744317608,6280.488564,638.314553,2297.932391,185.8219043,0.1760044693,2.039647446,0.121861579,0.1330856758,-0.002251908088,0.02630509459,-0.08560729864
2.78,161.8028571,2.032560699,131276.6432,1666.645303,0.857316841,0.857316841,1,0.03680061272,0.7488410318,-0.00336614242,-0.08168998221,0.1305843966,0.03605032518,0.125509596,0.08091020891,0.2804301936,0.08160863974,0.2929806373,0.0376062405,0.1350089934,0.03728439519,0.1292255984,9.30135351,9.30135351,18.60270702,18.60270702,0,0,0.07135755307,0.21487017,19.81457947,59.66519137,11.62147875,282.0315584,31.43605822,341.6967497,0.002678033584,0.008064031161,-9.19277142e-07,-2.230913728e-05,0.001234070012,0.003716002327,9.17648568,2.500751753,8.829163613,12.70386834,24350,3985.225242,0.03035745845,0.004821419895,0,0.0376062405,0.1350089934,0.04359886946,0.1923693326,2.044870008,7.170545184,0,homing,0.1775598997,28.97324112,0,1.353389639,35.721585,5779.503834,972.9250373,0.2057119741,-1.0108705,6280.492944,640.8023181,2306.888345,185.5892255,0.1693851469,1.841145405,0.08175930594,0.134496771,0.003912374327,0.01758008786,0.2225457779
2.8,161.6,2.040474293,132300.6691,1673.133024,0.8640043566,0.8640043566,1,0.03676514577,0.7475710663,-6.487535441e-05,-0.04625827737,0.1266612098,0.03553930554,0.1215731049,0.08100130655,0.282664483,0.08136569708,0.2916016407,0.0374942896,0.1343735353,0.03732637407,0.1302551857,9.337560727,9.337560727,18.67512145,18.67512145,0,0,0.1041396073,0.5059394617,28.88125203,140.3132342,0.2245696737,160.1256186,29.1058217,300.4388527,0.003878085932,0.01884083069,-1.764843396e-08,-1.25839182e-05,0.001787068535,0.008682080871,8.971732362,2.487121328,8.620104934,12.73670099,24350,3970.690614,0.03001262686,0.004536068934,0,0.0374942896,0.1343735353,0.04351488586,0.1915513215,2.036351795,7.012892392,0,homing,0.1972455772,29.20213262,0,1.509471882,35.87415187,5760.021291,975.3297514,0.1877606342,-1.146690348,6280.503446,643.2971359,2315.869689,185.3565467,0.1570261327,1.620869929,0.04625832286,0.1354978657,0.008836655926,0.009908010071,0.8918698975
2.82,161.3971429,2.048406218,133330.9462,1679.635061,0.8707326972,0.8707326972,1,0.03679337821,0.7469610756,0.002917663755,-0.01563890212,0.1234580441,0.03510046889,0.1183631942,0.08100600743,0.2840373247,0.08102481095,0.2895286913,0.03733720518,0.1334182953,0.0373285403,0.1308878077,9.373847841,9.373847841,18.74769568,18.74769568,0,0,0.1308497065,0.7355428535,36.24326541,203.7335472,-10.12617786,54.27709211,26.11708755,258.0106394,0.004835098484,0.02717944298,7.906364057e-07,-4.23787194e-06,0.002228071403,0.01252461348,8.814370084,2.477641416,8.458984158,12.76341045,24350,3963.459973,0.029726482,0.004309542488,0,0.03733720518,0.1334182953,0.04342995908,0.1907354983,2.031356943,6.893593322,0,homing,0.216582197,29.43281204,0,1.664116225,36.02290657,5740.490628,977.7368247,0.1696168555,-1.282525297,6280.520032,645.7976808,2324.871651,185.1238678,0.1410789859,1.393718932,0.0159087404,0.1361067159,0.0126486718,0.003394281767,3.726464883
2.84,161.1942857,2.056353037,134367.0509,1686.14859,0.8774990948,0.8774990948,1,0.03687825215,0.7469143848,0.005527745743,0.0101623496,0.1208648212,0.03472474502,0.1157691543,0.08092562283,0.2846031654,0.08060408443,0.2868665285,0.03714332935,0.1321915387,0.03729149811,0.1311485539,9.410199087,9.410199087,18.82039817,18.82039817,0,0,0.1519111198,0.9102168113,42.02405262,251.7985465,-19.23503945,-35.36219004,22.78901317,216.4363565,0.005570065637,0.03337456395,1.492135161e-06,2.743179563e-06,0.002566753087,0.01537939956,8.697662487,2.47188906,8.339010566,12.78514964,24350,3962.163204,0.02948761008,0.004130400932,0,0.03714332935,0.1321915387,0.0433437173,0.1899180238,2.029514548,6.807314254,0,homing,0.2356088607,29.66519265,0,1.81759976,36.16865216,5720.911811,980.144934,0.1512240553,-1.418947441,6280.542681,648.3028684,2333.890326,184.891189,0.1232563503,1.170614769,0.0115684624,0.1363473469,0.01548252572,0.002458707259,6.297018752
2.86,160.9914286,2.06431198,135408.6397,1692.671331,0.8843013075,0.8843013075,1,0.03701192525,0.7473362156,0.007742695628,0.03132790274,0.1187757522,0.03440262617,0.1136843816,0.08076400896,0.2844245186,0.08011755349,0.2837099312,0.03691913006,0.1307369408,0.0372170245,0.1310662313,9.446601749,9.446601749,18.8932035,18.8932035,0,0,0.1678589979,1.036704663,46.37736869,286.4286991,-27.01264535,-109.2964992,19.36472334,177.1321999,0.006107476206,0.03772004566,2.081971597e-06,8.423914207e-06,0.002814398326,0.01738184968,8.614950465,2.46937174,8.253458349,12.80291906,24350,3965.609922,0.02928624001,0.003988852349,0,0.03691913006,0.1307369408,0.04325582016,0.1890955352,2.030401498,6.7487333,0,homing,0.2543718014,29.89920454,0,1.970259012,36.31206523,5701.284831,982.5529469,0.1325300305,-1.556460809,6280.571388,650.8118251,2342.922571,184.6585102,0.1048677546,0.9592420068,0.03227052565,0.1362478032,0.01747205108,0.006832197759,2.557310501
2.88,160.7885714,2.072280856,136455.4398,1699.20148,0.8911375527,0.8911375527,1,0.03718633191,0.7481368295,0.009563007615,0.04816905362,0.1170923048,0.03412469231,0.1120094336,0.08052652804,0.2835685132,0.07957660436,0.2801444915,0.03666985421,0.1290939434,0.03710759044,0.1306717737,9.48304575,9.48304575,18.9660915,18.9660915,0,0,0.1792841774,1.121681713,49.47158944,309.5163109,-33.4498437,-168.4875073,16.02174574,141.0288036,0.00647313467,0.0404988153,2.561557041e-06,1.290261217e-05,0.002982898134,0.01866234007,8.559876734,2.469567175,8.195897003,12.81758024,24350,3972.773846,0.02911407455,0.003876583039,0,0.03666985421,0.1290939434,0.04316596443,0.1882651518,2.033573517,6.712730587,0,homing,0.2729153753,30.13479253,0,2.122421228,36.45370094,5681.6097,984.9599121,0.113487912,-1.695499357,6280.606161,653.3238596,2351.965895,184.4258313,0.08687365333,0.764691164,0.04910915232,0.1358384545,0.01874614965,0.01035725306,1.809953811
